liga,jogo,data,estado,ronda,resultado,equipa,jogador,posicao,minutes_played,rating,touches,goals,goal_assist,expected_goals,expected_assists,total_shots,shots_on_target,key_pass,total_pass,accurate_pass,total_long_balls,accurate_long_balls,total_cross,accurate_cross,total_contest,won_contest,duel_won,duel_lost,aerial_won,aerial_lost,total_tackle,won_tackle,total_clearance,interception,ball_recovery,blocked_scoring_attempt,dispossessed,possession_lost,was_fouled,fouls,yellow_card,red_card,saves,goals_conceded,punches,atualizado_em
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Ittihad,George Ilenikhena,F,22,6.5,10,0,0,0.1401,0.195467,2,1,2,6,5,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,2026-09-02T00:10:27.943287+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Ittihad,Hassan Kadesh,D,90,7.3,60,0,0,,0.0407148,0,0,0,55,55,4,4,0,0,0,0,1,4,1,2,0,0,2,0,3,0,0,1,0,1,1,0,0,0,0,2026-09-02T00:10:27.943143+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Ittihad,Houssem Aouar,M,90,6.7,53,0,0,0.3292,0.26466,2,2,2,36,30,2,1,4,0,4,2,3,5,0,0,1,0,0,0,0,0,2,17,0,2,0,0,0,0,0,2026-09-02T00:10:27.943160+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Ittihad,Jan-Carlo Simić,D,27,6.9,16,0,0,0.1243,0.0291815,1,0,2,7,7,1,1,1,1,0,0,2,2,0,0,1,1,2,2,4,0,0,0,1,2,1,0,0,0,0,2026-09-02T00:10:27.943274+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Fateh,Kennedy Boateng,D,90,7.9,45,0,0,,0.00176904,0,0,0,28,26,4,2,0,0,0,0,7,2,5,0,1,0,10,0,2,0,0,2,1,1,0,0,0,0,0,2026-09-02T00:10:27.942959+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Fateh,Lukáš Haraslín,F,90,7.5,43,0,0,0.3043,0.0699875,4,2,1,20,16,2,1,1,0,3,0,8,7,1,0,3,2,1,1,8,0,2,11,4,2,0,0,0,0,0,2026-09-02T00:10:27.942950+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Ittihad,Marwan Al-Sahafi,F,68,6.6,34,0,0,0.0207,0.617704,1,0,2,18,15,1,0,5,1,5,1,2,6,0,0,0,0,0,1,3,1,1,13,1,1,0,0,0,0,0,2026-09-02T00:10:27.943185+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Fateh,Marwane Saadane,D,90,8.3,60,0,0,,0.00540015,0,0,0,44,40,6,3,0,0,0,0,4,2,0,1,4,1,4,2,4,0,0,5,0,1,1,0,0,0,0,2026-09-02T00:10:27.942967+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Fateh,Mihai Lixandru,M,90,7.0,38,0,0,,0.0145017,0,0,0,34,33,1,1,0,0,1,1,2,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,2026-09-02T00:10:27.942939+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Ittihad,Mohammed Al-Absi,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.943317+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Ittihad,Mohammed Barnawi,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.943310+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Ittihad,Muath Faqeehi,D,27,6.9,14,0,0,0.0671,0.0585701,1,0,2,6,4,2,1,3,1,1,1,1,1,0,0,0,0,1,0,1,0,0,4,0,1,0,0,0,0,0,2026-09-02T00:10:27.943255+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Ittihad,Mukhtar Ali,M,68,7.7,97,0,0,0.2352,0.241799,1,0,2,89,79,8,5,1,0,0,0,3,5,0,1,3,3,0,1,8,1,1,13,0,1,0,0,0,0,0,2026-09-02T00:10:27.943196+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Ittihad,Predrag Rajković,G,90,8.7,38,0,0,,0.00135302,0,0,0,20,16,7,3,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,4,0,0,0,0,7,0,0,2026-09-02T00:10:27.943095+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Ittihad,Rakan Kaabi,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.943333+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Fateh,Robin Kelder,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.943088+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Fateh,Saad Al-Shurafa,F,25,6.6,14,0,0,,0.00114317,0,0,0,9,5,0,0,0,0,0,0,5,5,2,3,3,1,0,0,1,0,0,5,0,1,0,0,0,0,0,2026-09-02T00:10:27.943032+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Fateh,Saeed Baattia,D,89,7.5,60,0,0,,0.074621,0,0,2,37,31,3,1,4,3,0,0,3,3,1,1,1,1,2,0,5,0,1,10,1,1,1,0,0,0,0,2026-09-02T00:10:27.942992+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Ittihad,Saleh Al-Shehri,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.943325+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Fateh,Sorriso,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.943065+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Ittihad,Steven Bergwijn,M,89,5.6,57,0,0,0.6195,0.129714,5,5,0,38,35,3,2,3,1,3,1,3,5,0,0,1,1,0,1,4,0,2,12,1,1,0,0,0,0,0,2026-09-02T00:10:27.943177+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Fateh,Waled Al Enazi,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:27.943073+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Fateh,Wilfried Kanga,F,89,7.1,27,0,0,0.3873,0.118936,2,1,2,15,13,0,0,1,1,0,0,4,0,3,0,0,0,2,0,3,0,0,5,1,0,0,0,0,0,0,2026-09-02T00:10:27.943000+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Ittihad,Youssef En-Nesyri,F,90,7.2,27,0,0,0.2874,0.171551,6,0,1,12,9,0,0,2,1,1,1,7,6,2,5,2,2,0,1,2,5,0,4,2,1,0,0,0,0,0,2026-09-02T00:10:27.943169+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Fateh,Zaydou Youssouf,M,90,7.2,61,0,0,0.0404,0.0266051,2,1,0,43,38,10,6,3,0,0,0,4,7,0,0,3,2,3,0,8,0,4,12,1,1,1,0,0,0,0,2026-09-02T00:10:27.942891+00:00
Arabia Saudita Pro League 2026/2027,Al-Fateh - Al-Ittihad,2026-08-29T18:00:00+00:00,finished,4,0-0,Al-Fateh,Ziyad Aljari,D,1,,2,0,0,,,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2026-09-02T00:10:27.943050+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,,,65,6.5,27,0,0,0.0707,0.00884045,2,1,0,14,10,0,0,4,0,1,0,2,3,0,0,2,1,0,0,2,1,1,12,0,1,0,0,0,1,0,2026-09-02T00:10:28.246988+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:28.247059+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,,,90,7.2,39,0,0,,0.00268614,0,0,0,21,19,7,5,0,0,0,0,0,0,0,0,0,0,2,0,13,0,0,3,0,0,0,0,3,1,0,2026-09-02T00:10:28.247085+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,,,28,6.8,21,0,0,0.2495,0.0248088,2,2,0,15,12,2,1,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,1,0,2026-09-02T00:10:28.247259+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Abdulaziz Al-Dwehe,M,81,6.4,28,0,0,,0.00969369,0,0,1,17,13,0,0,2,0,0,0,6,7,0,2,5,3,0,0,1,0,0,7,1,4,0,0,0,1,0,2026-09-02T00:10:28.246972+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Abdullah Al-Shanqiti,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:28.247044+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Abdullah Matuq,M,28,6.7,22,0,0,0.0563,0.0134267,1,1,1,15,8,0,0,0,0,1,0,4,2,1,1,3,3,0,0,5,0,0,9,0,0,0,0,0,1,0,2026-09-02T00:10:28.247251+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Abdurahman Al-Dakheel,D,90,6.8,41,0,0,0.0398,0.00559799,1,1,0,31,26,4,3,0,0,0,0,3,1,3,0,0,0,6,1,2,0,0,5,0,1,1,0,0,1,0,2026-09-02T00:10:28.246929+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Aboubacar Bah,M,90,7.7,88,0,0,0.0439,0.0521664,2,1,0,65,57,3,3,1,0,4,3,7,4,0,0,2,1,1,4,10,0,1,12,2,0,0,0,0,1,0,2026-09-02T00:10:28.246948+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Afimico Pululu,F,89,6.8,24,1,0,0.7884,0.00845353,1,1,0,14,10,0,0,0,0,1,1,3,7,0,0,1,0,0,0,0,0,4,9,1,3,0,0,0,1,0,2026-09-02T00:10:28.246956+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Ahmed Al-Nakhli,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:28.247069+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Ahmed Al-Shamrani,M,9,6.6,9,0,0,,0.00997242,0,0,0,6,6,0,0,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2026-09-02T00:10:28.247004+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Ali Al Asmari,M,16,6.5,13,0,0,,0.00524206,0,0,1,9,4,2,0,2,0,0,0,2,2,1,0,1,1,1,0,1,0,0,7,0,0,0,0,0,1,0,2026-09-02T00:10:28.247267+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Ali Makki,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:28.247316+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Amine Ben Hmida,D,90,7.0,59,0,0,,0.145899,0,0,0,35,32,3,1,3,1,0,0,5,6,1,1,3,3,2,3,11,0,0,7,1,1,0,0,0,1,0,2026-09-02T00:10:28.246939+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Amir Saâyoud,M,25,6.7,36,0,0,,0.0466836,0,0,2,24,20,1,1,3,0,2,1,1,5,0,0,0,0,0,0,2,0,2,12,0,1,0,0,0,0,0,2026-09-02T00:10:28.246997+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Awad Al-Nashri,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:28.247325+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Bonheur Mugisha,M,90,6.8,61,0,0,,0.0266932,0,0,1,52,43,8,7,0,0,1,0,2,5,0,1,1,1,0,1,8,0,1,12,1,2,0,0,0,1,0,2026-09-02T00:10:28.246865+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Daniel Podence,M,62,6.4,35,0,0,0.0267,0.0761245,1,0,2,23,17,4,1,1,0,2,2,4,3,0,1,1,0,0,0,3,0,1,9,1,2,0,0,0,0,0,2026-09-02T00:10:28.247228+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Dhari Al-Enezi,D,90,6.4,67,0,0,,0.0456338,0,0,0,39,34,5,2,5,1,1,0,5,6,1,0,1,1,3,0,6,0,2,13,3,4,2,1,0,1,0,2026-09-02T00:10:28.247161+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Hamad Al-Khorayef,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:28.247332+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Hammam Al-Hammami,F,62,6.3,19,0,0,0.061,0.00697806,1,0,0,8,5,0,0,1,0,3,1,1,5,0,0,0,0,0,2,1,1,2,10,0,1,0,0,0,0,0,2026-09-02T00:10:28.247243+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Ibrahim Zaied,G,90,8.3,26,0,0,,0.00011046,0,0,0,10,8,4,2,0,0,0,0,2,0,0,0,1,0,3,0,8,0,0,3,1,0,0,0,4,1,0,2026-09-02T00:10:28.246908+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Jaser Ateeq,D,1,,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:28.247029+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Josh Brownhill,M,90,7.3,75,0,0,,0.105398,0,0,2,62,58,7,5,0,0,0,0,6,3,1,1,2,2,2,4,3,0,1,5,3,1,0,0,0,1,0,2026-09-02T00:10:28.247169+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Mamadou Barry,D,90,6.8,57,0,0,,0.00206481,0,0,0,41,38,2,1,0,0,0,0,4,3,0,0,2,0,8,3,3,0,0,4,2,2,0,0,0,1,0,2026-09-02T00:10:28.247152+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Mohammed Al Hamdani,M,9,6.8,15,0,0,,0.0065065,0,0,0,7,7,0,0,4,0,0,0,2,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2026-09-02T00:10:28.247013+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Mohammed Al Shwirekh,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:28.247299+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Mohammed Al-Mahasneh,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:28.247280+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Mohammed Al-Thani,D,90,6.7,34,0,0,,0.0283903,0,0,1,23,18,3,1,0,0,0,0,4,1,1,1,3,2,3,0,4,0,0,6,0,0,0,0,0,1,0,2026-09-02T00:10:28.247094+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Mory Konate,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:28.247077+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Mubarak Al-Rajeh,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-02T00:10:28.247308+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Roger Martínez,F,74,8.0,25,1,0,0.2518,0.149693,2,2,0,13,11,0,0,1,0,2,1,4,3,0,2,1,1,0,1,1,0,0,6,2,0,0,0,0,0,0,2026-09-02T00:10:28.247212+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Saud Al Rashed,D,81,6.6,56,0,0,0.0376,0.111368,1,0,0,32,22,2,0,6,3,1,1,2,2,1,0,0,0,3,1,5,1,0,18,0,0,0,0,0,1,0,2026-09-02T00:10:28.246980+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Sofiane Bendebka,M,81,6.4,27,0,0,0.0193,0.0158109,1,0,1,19,15,3,1,0,0,1,0,2,4,1,2,0,0,0,3,2,0,0,6,1,1,0,0,0,1,0,2026-09-02T00:10:28.246964+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Sultan Tanker,D,90,7.2,49,0,0,,0.00253351,0,0,0,36,33,1,0,0,0,0,0,1,2,1,1,0,0,6,2,2,0,0,3,0,0,0,0,0,1,0,2026-09-02T00:10:28.246920+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Tin Jedvaj,D,90,6.8,51,0,0,,0.0141182,0,0,0,42,36,4,2,0,0,0,0,1,3,0,1,0,0,4,0,0,0,2,8,1,0,0,0,0,1,0,2026-09-02T00:10:28.247136+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Hazem,Walead Alshangeati,F,9,6.4,3,0,0,,0.00246879,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2026-09-02T00:10:28.247021+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Yacine Adli,M,90,7.6,101,0,0,,0.0670644,0,0,1,83,73,15,11,4,0,2,2,6,5,1,0,2,2,1,1,10,0,1,16,1,0,1,0,0,1,0,2026-09-02T00:10:28.247180+00:00
Arabia Saudita Pro League 2026/2027,Al-Hazem - Al-Shabab,2026-08-30T16:05:00+00:00,finished,4,1-1,Al-Shabab,Yannick Carrasco,M,90,7.4,80,0,1,0.1943,0.272807,4,1,1,53,44,2,2,8,1,5,4,7,3,1,0,0,0,0,1,4,2,1,21,2,1,0,0,0,1,0,2026-09-02T00:10:28.247199+00:00
Arabia Saudita Pro League 2026/2027,Al-Qadsiah - Al Faisaly,2026-08-30T18:00:00+00:00,finished,4,3-1,Al Faisaly,Abdoulaye Seck,D,90,6.2,64,1,0,0.6168,0.00716866,1,1,0,56,48,7,3,0,0,0,0,0,5,0,2,0,0,1,0,4,0,1,9,0,1,0,0,0,3,0,2026-09-01T10:31:05.490778+00:00
Arabia Saudita Pro League 2026/2027,Al-Qadsiah - Al Faisaly,2026-08-30T18:00:00+00:00,finished,4,3-1,Al-Qadsiah,Abdullah Al-Salem,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-01T10:31:05.490692+00:00
Arabia Saudita Pro League 2026/2027,Al-Qadsiah - Al Faisaly,2026-08-30T18:00:00+00:00,finished,4,3-1,Al Faisaly,Abdullah Bin Subayt,D,58,6.0,38,0,0,,0.00963602,0,0,0,24,17,2,1,0,0,1,0,2,2,0,0,2,1,2,0,2,0,0,9,0,0,0,0,0,3,0,2026-09-01T10:31:05.490858+00:00
Arabia Saudita Pro League 2026/2027,Al-Qadsiah - Al Faisaly,2026-08-30T18:00:00+00:00,finished,4,3-1,Al Faisaly,Abdulrahman Al-Shereaf,M,74,6.6,47,0,0,,0.0974977,0,0,4,33,28,3,3,2,2,1,0,2,2,0,0,0,0,1,2,1,0,1,7,2,0,0,0,0,3,0,2026-09-01T10:31:05.490838+00:00
Arabia Saudita Pro League 2026/2027,Al-Qadsiah - Al Faisaly,2026-08-30T18:00:00+00:00,finished,4,3-1,Al Faisaly,Ahmad Al Mhemaid,D,16,6.7,12,0,0,,0.0129792,0,0,0,9,7,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,2026-09-01T10:31:05.490877+00:00
Arabia Saudita Pro League 2026/2027,Al-Qadsiah - Al Faisaly,2026-08-30T18:00:00+00:00,finished,4,3-1,Al-Qadsiah,Ahmed Al-Kassar,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-01T10:31:05.490730+00:00
Arabia Saudita Pro League 2026/2027,Al-Qadsiah - Al Faisaly,2026-08-30T18:00:00+00:00,finished,4,3-1,Al Faisaly,Alexandre Mendy,F,90,6.4,17,0,0,,0.00127592,0,0,0,11,8,1,1,0,0,0,0,3,3,2,1,0,0,0,0,1,0,1,6,2,1,1,0,0,3,0,2026-09-01T10:31:05.490769+00:00
Arabia Saudita Pro League 2026/2027,Al-Qadsiah - Al Faisaly,2026-08-30T18:00:00+00:00,finished,4,3-1,Al-Qadsiah,Amar Hamed Al Yuhaybi,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-01T10:31:05.490708+00:00
Arabia Saudita Pro League 2026/2027,Al-Qadsiah - Al Faisaly,2026-08-30T18:00:00+00:00,finished,4,3-1,Al Faisaly,Andrei Girotto,D,90,6.9,63,0,1,0.0365,0.0101769,2,1,1,52,45,7,3,0,0,0,0,3,2,1,0,2,1,2,2,3,0,0,7,0,0,0,0,0,3,0,2026-09-01T10:31:05.490807+00:00
Arabia Saudita Pro League 2026/2027,Al-Qadsiah - Al Faisaly,2026-08-30T18:00:00+00:00,finished,4,3-1,Al Faisaly,André Jordy Ella,M,8,6.6,3,0,0,,0.0007813,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-01T10:31:05.490906+00:00
