liga,jogo,data,estado,ronda,resultado,equipa,jogador,posicao,minutes_played,rating,touches,goals,goal_assist,expected_goals,expected_assists,total_shots,shots_on_target,key_pass,total_pass,accurate_pass,total_long_balls,accurate_long_balls,total_cross,accurate_cross,total_contest,won_contest,duel_won,duel_lost,aerial_won,aerial_lost,total_tackle,won_tackle,total_clearance,interception,ball_recovery,blocked_scoring_attempt,dispossessed,possession_lost,was_fouled,fouls,yellow_card,red_card,saves,goals_conceded,punches,atualizado_em
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Finn Mulder,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-10T05:01:25.803905+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Fofin Turay,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-10T05:01:25.803892+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Gerald Alders,D,62,7.0,28,0,0,,0.146498,0,0,0,15,13,0,0,1,0,1,1,3,1,0,0,1,1,3,1,5,0,0,5,1,1,0,0,0,0,0,2026-09-10T05:01:25.803735+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Harrie Kuster,M,16,6.6,4,0,0,,0.00192692,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2026-09-10T05:01:25.803837+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Isaiah Ahmed,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-10T05:01:25.803974+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Jeff Hardeveld,M,74,6.6,32,0,0,,0.00734823,0,0,0,18,15,3,3,2,0,0,0,1,2,0,0,0,0,2,0,0,0,0,9,1,1,0,0,0,1,0,2026-09-10T05:01:25.803725+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Jelani Seedorf,F,29,6.2,10,0,0,,0.00022543,0,0,0,4,2,0,0,0,0,1,0,1,4,1,2,0,0,0,0,1,0,1,6,0,0,0,0,0,1,0,2026-09-10T05:01:25.803789+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,FC Twente,Joël Drommel,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-10T05:01:25.803517+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,FC Twente,Krzysztof Kurowski,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-10T05:01:25.803536+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,FC Twente,Lars Unnerstall,G,90,7.2,29,0,0,,0.00048345,0,0,0,20,14,9,3,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,6,0,0,0,0,2,0,0,2026-09-10T05:01:25.801851+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,FC Twente,Lucas Vennegoor of Hesselink,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-10T05:01:25.803574+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,FC Twente,Marko Pjaca,F,11,6.6,7,0,0,,0.0301485,0,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2026-09-10T05:01:25.802044+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Marvin Peersman,D,90,7.5,72,0,0,,0.078076,0,0,2,42,36,4,1,2,1,2,2,10,2,3,0,2,1,6,1,4,0,1,13,3,1,1,0,0,1,0,2026-09-10T05:01:25.803672+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,FC Twente,Max Bruns,D,90,7.8,77,0,0,,0.0355297,0,0,0,70,62,5,2,0,0,0,0,6,1,4,0,1,1,1,0,6,0,0,8,1,0,0,0,0,0,0,2026-09-10T05:01:25.801814+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,FC Twente,Naci Ünüvar,F,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-10T05:01:25.802082+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Nigel Ogidi Nwankwo,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-10T05:01:25.803957+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Nils Rossen,M,90,7.1,52,0,0,,0.0348682,0,0,0,42,37,3,1,0,0,2,1,1,2,0,1,0,0,2,2,4,0,0,6,0,0,0,0,0,1,0,2026-09-10T05:01:25.803593+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Noach Shenkman,M,29,6.5,21,0,0,,0.00144613,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,2026-09-10T05:01:25.803800+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Nökkvi Þórisson,F,61,6.1,16,0,0,,0.0162963,0,0,0,14,8,0,0,0,0,0,0,0,3,0,2,0,0,0,0,3,0,0,6,0,1,1,0,0,0,0,2026-09-10T05:01:25.803769+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Patrick Brouwer,F,90,6.4,35,0,0,,0.0175098,0,0,0,21,14,2,1,1,0,2,1,3,8,0,3,1,1,1,1,3,0,1,12,1,0,0,0,0,1,0,2026-09-10T05:01:25.803692+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Prince Aning,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-10T05:01:25.803925+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,FC Twente,Ramiz Zerrouki,M,90,7.6,92,0,0,0.1062,0.0777593,2,0,3,76,65,12,8,1,0,1,0,7,4,3,2,4,4,2,3,3,0,0,14,0,1,0,0,0,0,0,2026-09-10T05:01:25.801870+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,FC Twente,Remko Pasveer,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-10T05:01:25.803475+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,FC Twente,Robin Pröpper,D,17,6.7,14,0,0,0.0593,0.00159937,1,0,0,12,10,3,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,2026-09-10T05:01:25.802025+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Rojendro Oudsten,M,28,6.3,11,0,0,,0.00030989,0,0,0,5,4,1,1,1,0,2,1,1,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,2026-09-10T05:01:25.803818+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Ronald Koeman Jr,G,90,8.3,64,0,0,,0.00449293,0,0,0,54,32,35,15,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,23,0,0,0,0,7,1,0,2026-09-10T05:01:25.803613+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Rui Mendes,F,82,6.3,23,0,0,0.1494,0.0168099,1,1,0,15,10,1,0,0,0,1,0,1,3,1,0,0,0,1,0,1,0,2,10,0,0,0,0,0,1,0,2026-09-10T05:01:25.803712+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,FC Twente,Ruud Nijstad,D,90,7.0,84,0,0,0.0541,0.0327597,1,0,0,74,69,4,1,1,0,0,0,1,2,0,1,1,1,1,0,2,0,0,8,0,1,0,0,0,0,0,2026-09-10T05:01:25.801834+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Sem Valk,D,90,5.7,48,0,0,0.0222,0.00536,1,1,0,39,32,4,0,1,0,0,0,2,4,1,1,0,0,6,0,3,0,0,8,1,3,1,0,0,1,0,2026-09-10T05:01:25.803634+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,FC Twente,Sondre Ørjasæter,M,79,8.1,41,1,0,0.5118,0.0874682,5,3,1,32,29,3,2,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,2026-09-10T05:01:25.801913+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,FC Twente,Thomas Van den Belt,M,17,6.7,11,0,0,,0.0174204,0,0,0,10,8,2,1,0,0,0,0,1,1,0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,2026-09-10T05:01:25.802006+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,SC Telstar,Tyrone Owusu,M,61,6.5,45,0,0,0.0296,0.037301,1,0,0,37,30,0,0,0,0,1,1,2,3,0,0,1,0,0,1,4,0,2,11,0,1,0,0,0,0,0,2026-09-10T05:01:25.803749+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,FC Twente,Wout Weghorst,F,90,6.6,45,0,0,1.063,0.0513751,2,2,1,27,21,1,0,0,0,1,1,9,7,1,4,3,2,0,0,4,0,0,11,4,2,0,0,0,0,0,2026-09-10T05:01:25.801903+00:00
Eredivisie 2026/2027,FC Twente - SC Telstar,2026-09-09T16:45:00+00:00,finished,3,1-0,FC Twente,Younes Taha,M,73,7.1,67,0,1,0.1647,0.293587,3,0,3,38,35,3,2,11,3,1,1,2,7,0,0,1,1,1,2,5,1,1,18,0,4,1,0,0,0,0,2026-09-10T05:01:25.801950+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,,,90,6.2,47,0,0,,0.00442856,0,0,0,33,25,4,0,0,0,0,0,3,5,1,4,0,0,6,4,3,0,0,9,2,1,0,0,0,1,0,2026-09-12T05:01:28.847781+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,,,90,6.7,64,0,0,,0.0324052,0,0,0,49,42,6,3,5,0,1,0,1,4,1,2,0,0,4,3,5,0,0,14,0,1,0,0,0,1,0,2026-09-12T05:01:28.847797+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,,,89,7.1,59,0,0,,0.00829401,0,0,0,49,45,6,3,0,0,1,1,2,3,1,2,0,0,4,1,0,0,0,5,0,1,0,0,0,1,0,2026-09-12T05:01:28.847813+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-12T05:01:28.847876+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,Alessandro Ciranni,D,20,6.6,7,0,0,,0.00689772,0,0,0,2,2,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2026-09-12T05:01:28.847845+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,Amine Et-Taibi,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-12T05:01:28.847914+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Ayoub Oufkir,M,8,6.5,6,0,0,,0.00492269,0,0,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2026-09-12T05:01:28.847679+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Bendegúz Kovács,F,8,6.4,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-12T05:01:28.847672+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Calvin Stengs,M,64,7.1,53,0,0,0.2171,0.293255,1,0,4,43,35,2,1,1,0,2,2,3,1,0,0,0,0,1,0,1,0,0,11,1,1,0,0,0,0,0,2026-09-12T05:01:28.847633+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Dave Kwakman,M,87,6.2,46,0,0,0.0452,0.0550694,2,0,0,37,32,0,0,1,0,0,0,2,6,0,2,0,0,1,0,1,0,1,7,2,1,0,0,0,1,0,2026-09-12T05:01:28.847618+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,Devin Haen,F,90,7.1,28,1,0,0.5181,0.0122635,4,1,0,14,7,0,0,0,0,1,0,5,8,5,5,0,0,1,0,3,2,1,12,0,1,0,0,0,1,0,2026-09-12T05:01:28.847757+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Elijah Dijkstra,D,90,6.5,89,0,0,0.0621,0.0921717,1,0,1,65,61,2,1,2,0,4,1,5,8,2,2,1,1,1,1,12,0,1,11,1,0,0,0,0,1,0,2026-09-12T05:01:28.847577+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,Eser Gürbüz,M,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-12T05:01:28.847907+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,Hidde ter Avest,D,90,6.3,42,0,0,,0.010438,0,0,0,26,22,2,0,1,0,1,0,2,3,0,1,2,1,1,0,0,0,0,7,0,0,0,0,0,1,0,2026-09-12T05:01:28.847773+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Hobie Verhulst,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-12T05:01:28.847715+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,Jaden Slory,M,88,6.6,36,0,0,,0.0939424,0,0,0,16,13,1,0,3,2,1,0,5,6,2,1,2,0,3,0,7,0,1,12,1,1,0,0,0,1,0,2026-09-12T05:01:28.847821+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Jari De Busser,G,90,6.5,36,0,0,,0.00197207,0,0,0,28,25,8,5,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,3,1,0,0,0,1,1,0,2026-09-12T05:01:28.847525+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,Jens Mathijsen,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-12T05:01:28.847899+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Jizz Hornkamp,F,12,6.3,7,0,0,0.1381,4.221e-05,1,1,0,2,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,2026-09-12T05:01:28.847663+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Jordy Clasie,M,64,7.7,62,1,0,0.12,0.0981479,2,1,0,55,50,3,2,0,0,0,0,0,2,0,1,0,0,1,2,2,0,0,6,0,0,0,0,0,0,0,2026-09-12T05:01:28.847640+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,Karst de Leeuw,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-12T05:01:28.847891+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,Kasper Boogaard,M,20,6.7,6,0,0,,0.00666174,0,0,0,4,3,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2026-09-12T05:01:28.847853+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Lewis Schouten,D,90,7.1,86,0,0,0.0602,0.0416,1,0,0,80,71,2,1,0,0,0,0,5,2,3,2,1,0,2,0,5,0,0,9,1,0,0,0,0,1,0,2026-09-12T05:01:28.847602+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Mateo Chávez,D,90,7.5,79,0,0,0.1071,0.378036,1,0,3,51,44,2,1,6,3,0,0,7,4,1,1,6,5,2,2,6,0,2,14,0,2,0,0,0,1,0,2026-09-12T05:01:28.847566+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,Mats Lemmens,D,1,,2,0,0,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2026-09-12T05:01:28.847868+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,Maxime Delanghe,G,90,6.5,51,0,0,,0.0011739,0,0,0,46,23,33,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,23,0,0,0,0,4,1,0,2026-09-12T05:01:28.847765+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Mees De Wit,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-12T05:01:28.847742+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Mexx Meerdink,F,78,6.3,27,0,1,0.8864,0.085796,5,0,1,18,11,0,0,0,0,0,0,7,4,6,2,0,0,0,0,0,1,0,8,1,2,0,0,0,0,0,2026-09-12T05:01:28.847625+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,Nathan Tjoe-A-On,D,90,6.7,64,0,0,,0.0139647,0,0,1,40,30,5,1,3,2,0,0,5,2,1,0,4,3,3,1,2,0,0,16,0,1,0,0,0,1,0,2026-09-12T05:01:28.847790+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Peer Koopmeiners,M,90,8.8,137,0,0,0.0148,0.773251,1,0,4,112,106,6,6,6,3,1,1,3,2,2,1,0,0,4,1,4,1,1,13,0,0,0,0,0,1,0,2026-09-12T05:01:28.847585+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,Per van Loon,D,70,6.4,22,0,0,0.0191,0.00660231,1,0,0,11,10,0,0,0,0,3,2,5,8,0,1,2,0,0,0,0,0,2,4,1,0,0,0,0,1,0,2026-09-12T05:01:28.847837+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Rion Ichihara,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-12T05:01:28.847726+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Ro-Zangelo Daal,M,87,9.4,83,0,0,0.0561,1.34124,2,2,8,61,54,0,0,9,5,6,5,6,3,0,0,0,0,0,1,4,0,1,14,1,0,0,0,0,1,0,2026-09-12T05:01:28.847610+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Rome Jayden Owusu-Oduro,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-12T05:01:28.847687+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Seiya Maikuma,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-12T05:01:28.847734+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,Thomas Verheydt,F,2,,3,0,0,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2026-09-12T05:01:28.847861+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,Tonny Vilhena,F,70,7.1,39,0,0,0.0516,0.263453,1,0,2,24,21,0,0,4,2,2,1,4,2,1,0,0,0,3,0,1,0,0,8,2,1,1,0,0,1,0,2026-09-12T05:01:28.847829+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,Uriel van Aalst,M,90,7.0,39,0,1,0.3396,0.364747,2,1,2,22,16,1,1,0,0,3,2,5,4,1,1,2,0,2,3,4,1,0,8,0,0,0,0,0,1,0,2026-09-12T05:01:28.847805+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Valdemar Byskov,M,26,6.4,23,0,0,0.221,0.00860543,3,0,0,12,10,0,0,3,0,1,1,2,0,1,0,0,0,0,0,2,0,0,8,0,0,0,0,0,1,0,2026-09-12T05:01:28.847647+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Wesley Hoedt,D,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-12T05:01:28.847750+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Weslley Patati,F,26,6.2,23,0,0,0.5559,0.021878,2,1,1,11,9,0,0,4,1,2,0,2,4,0,2,2,0,0,0,1,0,0,8,0,0,0,0,0,1,0,2026-09-12T05:01:28.847655+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,AZ Alkmaar,Wouter Goes,D,90,7.4,111,0,0,,0.063791,0,0,0,99,93,8,7,0,0,2,1,6,2,3,0,2,1,4,0,5,0,0,8,0,1,0,0,0,1,0,2026-09-12T05:01:28.847594+00:00
Eredivisie 2026/2027,AZ Alkmaar - Willem II Tilburg,2026-09-11T18:00:00+00:00,finished,6,1-1,Willem II Tilburg,Wouter Van der Steen,G,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-12T05:01:28.847883+00:00
Eredivisie 2026/2027,FC Twente - ADO Den Haag,2026-09-12T14:30:00+00:00,finished,6,2-0,FC Twente,,,14,6.7,17,0,0,0.1149,0.0065487,2,0,0,12,10,1,0,0,0,1,1,2,0,0,0,0,0,0,0,2,1,0,3,1,0,0,0,0,0,0,2026-09-13T05:01:48.884648+00:00
Eredivisie 2026/2027,FC Twente - ADO Den Haag,2026-09-12T14:30:00+00:00,finished,6,2-0,FC Twente,,,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-09-13T05:01:48.884691+00:00
